execution_date	offer_id	offer_url	offer_status
2021-09-29	721389741	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-black-s-garantiey-smotrite-drugie-obyavleniya-IDMOSqp.html#80758f83a1	1
2021-09-29	721390945	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-stan-dealniy-IDMOSJP.html?sd=1#80758f83a1	1
2021-09-29	721392613	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-IDMOTaJ.html#80758f83a1	1
2021-09-29	721392943	https://www.olx.ua/d/obyavlenie/black-mate-iphone-7-32gb-ot-apple-original-neverlock-nalozhka-IDMOTg3.html#80758f83a1	1
2021-09-29	721394522	https://www.olx.ua/d/obyavlenie/iphone-7-plus-jet-black-128gb-magazin-IDMOTFv.html?sd=1#80758f83a1	1
2021-09-29	721394546	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128gb-IDMOTFU.html?sd=1#80758f83a1	1
2021-09-29	721394932	https://www.olx.ua/d/obyavlenie/iphone-7-na-32-IDMOTM8.html#840134af84	1
2021-09-29	721394965	https://www.olx.ua/d/obyavlenie/prodamiphone-7-32gb-IDMOTMF.html?sd=1#840134af84	1
2021-09-29	721395757	https://www.olx.ua/d/obyavlenie/prodatsya-iphone-7-IDMOTZr.html?sd=1#840134af84	1
2021-09-29	721395768	https://www.olx.ua/d/obyavlenie/iphone-7-gold-128gb-magazin-IDMOTZC.html?sd=1#840134af84	1
2021-09-29	721397016	https://www.olx.ua/d/obyavlenie/ayfon-iphone-7-32-gb-IDMOUjK.html?sd=1#840134af84	1
2021-09-29	721397991	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-IDMOUzt.html?sd=1#840134af84	1
2021-09-29	721401795	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-polomka-modema-IDMOWyP.html?sd=1#840134af84	0
2021-09-29	721402470	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-pink-gold-IDMOWJI.html?sd=1#840134af84;promoted	1
2021-09-29	721402727	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-bez-torga-IDMOWNR.html?sd=1#840134af84	1
2021-09-29	721403153	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-silver-IDMOWUJ.html?sd=1#840134af84	1
2021-09-29	721403641	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-IDMOV2B.html?sd=1#840134af84	1
2021-09-29	721404187	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-256g-IDMOVbp.html?sd=1#840134af84;promoted	1
2021-09-29	721404334	https://www.olx.ua/d/obyavlenie/rosegold-iphone-7-32gb-ot-apple-original-neverlock-nalozhka-IDMOVdM.html#840134af84	1
2021-09-29	721404701	https://www.olx.ua/d/obyavlenie/iphone-7-32g-v-horoshem-sostoyanii-IDMOVjH.html?sd=1#840134af84;promoted	0
2021-09-29	721405859	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDMOVCn.html?sd=1#840134af84	1
2021-09-29	721406970	https://www.olx.ua/d/obyavlenie/ayfon-iphone-7-32-neverlock-chorniy-IDMOVUi.html?sd=1#840134af84	1
2021-09-29	721408112	https://www.olx.ua/d/obyavlenie/srochno-prodam-iphone-7-32-IDMOXcI.html?sd=1#840134af84	0
2021-09-29	721409750	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-gold-IDMOXD8.html#840134af84	1
2021-09-29	721414145	https://www.olx.ua/d/obyavlenie/iphone-7-128-neverlok-IDMOYM1.html?sd=1#840134af84	0
2021-09-29	721414328	https://www.olx.ua/d/obyavlenie/iphone-7-256gb-IDMOYOY.html?sd=1#5fd81eee66	1
2021-09-29	721414429	https://www.olx.ua/d/obyavlenie/prodam-otlichnyy-originalnyy-iphone-7-plus-32gb-IDMOYQB.html?sd=1#5fd81eee66	1
2021-09-29	721414599	https://www.olx.ua/d/obyavlenie/iphone-7-rose-gold-128-g-original-IDMOYTl.html?sd=1#5fd81eee66	1
2021-09-29	721417001	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-neverlock-IDMOZv5.html?sd=1#5fd81eee66	1
2021-09-29	721417014	https://www.olx.ua/d/obyavlenie/iphone-7-32-g-emkost-baterei-88-IDMOZvi.html?sd=1#b09ef8b3e7	1
2021-09-29	721417149	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-IDMOZyt.html#5fd81eee66	0
2021-09-29	721417979	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-IDMOZLR.html?sd=1#5fd81eee66	0
2021-09-29	721418193	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-space-gray-IDMOZPj.html?sd=1#5fd81eee66	0
2021-09-29	721422895	https://www.olx.ua/d/obyavlenie/prodayu-svy-iphone-7plus-32gb-gold-IDMP139.html?sd=1#5fd81eee66;promoted	0
2021-09-29	721423082	https://www.olx.ua/d/obyavlenie/iphone-7pluse-ayfon-7plyus-IDMP16a.html?sd=1#5fd81eee66	1
2021-09-29	721423213	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-black-IDMP18h.html?sd=1#5fd81eee66	1
2021-09-29	721424171	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-rose-neverlok-ayfon-7-plyus-IDMP1nJ.html?sd=1#5fd81eee66	0
2021-09-29	721425788	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-IDMP1NO.html?sd=1#5fd81eee66	1
2021-09-29	721427968	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-v-duzhe-horoshomu-stan-IDMP2mY.html?sd=1#5fd81eee66;promoted	1
2021-09-29	721428412	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDMP2u8.html?sd=1#5fd81eee66	1
2021-09-29	721428571	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-IDMP2vH.html?sd=1#5fd81eee66	1
2021-09-29	721428610	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-black-dealniy-stan-ayfon-7-IDMP2xk.html?sd=1#5fd81eee66	1
2021-09-29	721431851	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-jet-black-IDMP3nB.html?sd=1#bb516642fe	1
2021-09-29	721432614	https://www.olx.ua/d/obyavlenie/iphone-7-neverlock-versiya-na-32gb-IDMP3zU.html?sd=1#bb516642fe	1
2021-09-29	721434242	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMP40a.html?sd=1#bb516642fe	1
2021-09-29	721434595	https://www.olx.ua/d/obyavlenie/smartfon-iphone-7-plus-32-gb-black-neverlock-IDMP45R.html?sd=1#5fd81eee66;promoted	1
2021-09-29	721434959	https://www.olx.ua/d/obyavlenie/kupit-iphone-7-plus-IDMP4bJ.html?sd=1#bb516642fe	1
2021-09-29	721436358	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-batareya-94-IDMP4yi.html?sd=1#bb516642fe	0
2021-09-29	721436975	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-v-otlichnom-sostoyanii-IDMP4If.html?sd=1#bb516642fe	1
2021-09-29	721438205	https://www.olx.ua/d/obyavlenie/prodatsya-iphone-7-rose-gold-32-gb-IDMP525.html?sd=1#bb516642fe	0
2021-09-29	721438806	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-IDMP5bM.html?sd=1#cc6cdb8954	0
2021-09-29	721438847	https://www.olx.ua/d/obyavlenie/iphone-7-rouse-gold-128gb-IDMP5cr.html?sd=1#bb516642fe	1
2021-09-29	721439251	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-neverlock-ayfon-IDMP5iX.html?sd=1#0eeabf1c75	1
2021-09-29	721439987	https://www.olx.ua/d/obyavlenie/iphone-7-prodam-srochno-IDMP5uP.html?sd=1#bb516642fe	1
2021-09-29	721440770	https://www.olx.ua/d/obyavlenie/iphone7-na-zapchasti-IDMP5Hs.html?sd=1#bb516642fe	1
2021-09-29	721442162	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-zablokovana-aktivatsiya-IDMP63U.html?sd=1#bb516642fe	1
2021-09-29	721443718	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-neverlock-IDMP6t0.html?sd=1#bb516642fe	1
2021-09-29	721444078	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-rose-gold-15000r-IDMP6yO.html?sd=1#bb516642fe	1
2021-09-29	721444693	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-refurbished-IDMP6IJ.html?sd=1#bb516642fe	1
2021-09-29	721445124	https://www.olx.ua/d/obyavlenie/iphone-7-32g-prodazha-ili-obmen-IDMP6PG.html?sd=1#bb516642fe	0
2021-09-29	721446004	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-neverlock-IDMP73S.html?sd=1#b09ef8b3e7	1
2021-09-29	721446575	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDMP7d5.html?sd=1#bb516642fe	1
2021-09-29	721446597	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128-IDMP7dr.html?sd=1#cc6cdb8954	1
2021-09-29	721446758	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-128gb-IDMP7g2.html?sd=1#840134af84	1
2021-09-29	721447074	https://www.olx.ua/d/obyavlenie/mobilnyy-telefon-apple-iphone-7-32gb-rose-gold-IDMP7l8.html?sd=1#ef6f326bba	1
2021-09-29	721448282	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-32-gb-IDMP7EC.html?sd=1#0eeabf1c75	1
2021-09-29	721448515	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-neverlock-IDMP7In.html?sd=1#cc6cdb8954	1
2021-09-29	721449237	https://www.olx.ua/d/obyavlenie/iphone-7-32-128-black-red-silver-rose-neverlock-IDMP7U1.html#cc6cdb8954	1
2021-09-29	721449298	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-neverlock-IDMP7W0.html?sd=1#b09ef8b3e7	1
2021-09-29	721449525	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-black-ne-pratsyu-modul-zvyazku-IDMP7YF.html?sd=1#cc6cdb8954	1
2021-09-29	721450015	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-IDMP86z.html?sd=1#cc6cdb8954	1
2021-09-29	721450476	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-ios-IDMP8e0.html?sd=1#cc6cdb8954	1
2021-09-29	721452188	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-never-lock-IDMP8FC.html?sd=1#cc6cdb8954	1
2021-09-29	721453270	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlok-IDMP8X4.html?sd=1#cc6cdb8954	1
2021-09-29	721457235	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMP9Z1.html#cc6cdb8954	0
2021-09-29	721457336	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-IDMPa0E.html?sd=1#cc6cdb8954	0
2021-09-29	721457660	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-v-idealnom-sostoyanii-IDMPa5S.html?sd=1#cc6cdb8954	0
2021-09-29	721457735	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-IDMPa75.html?sd=1#cc6cdb8954	1
2021-09-29	721459015	https://www.olx.ua/d/obyavlenie/iphone-7-na-prodazh-IDMParJ.html?sd=1#b09ef8b3e7	0
2021-09-29	721461625	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-128-gb-IDMPb7P.html?sd=1#0eeabf1c75	1
2021-09-29	721464075	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-IDMPbLl.html?sd=1#0eeabf1c75	1
2021-09-29	721466463	https://www.olx.ua/d/obyavlenie/iphone-7-rose-32-gb-IDMPcnR.html?sd=1#a8a1a6f428	1
2021-09-29	721466762	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128g-IDMPcsG.html?sd=1#0eeabf1c75	1
2021-09-29	721467074	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-rose-neverlock-IDMPcxI.html?sd=1#0eeabf1c75	1
2021-09-29	721467801	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-rose-gold-IDMPcJr.html?sd=1#0eeabf1c75	0
2021-09-29	721467922	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-IDMPcLo.html?sd=1#0eeabf1c75	1
2021-09-29	721468903	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-IDMPd1d.html?sd=1#0eeabf1c75	1
2021-09-29	721469277	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128-r-sim-IDMPd7f.html?sd=1#0eeabf1c75	1
2021-09-29	721469284	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-rose-gold-IDMPd7m.html?sd=1#0eeabf1c75	1
2021-09-29	721469942	https://www.olx.ua/d/obyavlenie/iphone-7-32-icloud-IDMPdhY.html?sd=1#0eeabf1c75	1
2021-09-29	721470745	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDMPduW.html?sd=1#0eeabf1c75	1
2021-09-29	721470993	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-ot-apple-black-mate-original-neverlock-IDMPdyW.html#0eeabf1c75	1
2021-09-29	721474205	https://www.olx.ua/d/obyavlenie/telefon-iphone-7-32gb-IDMPeoJ.html?sd=1#0eeabf1c75	1
2021-09-29	721474547	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMPeuf.html#ef6f326bba	1
2021-09-29	721474692	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-IDMPevA.html?sd=1#0eeabf1c75;promoted	0
2021-09-29	721475188	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-32gb-IDMPeEA.html?sd=1#0eeabf1c75	1
2021-09-29	721476831	https://www.olx.ua/d/obyavlenie/iphone-7-ayfon-7-apple-iphone-IDMPf55.html?sd=1#ef6f326bba	1
2021-09-29	721477151	https://www.olx.ua/d/obyavlenie/b-u-iphone-7-silver-32-gb-IDMPfaf.html?sd=1#ef6f326bba	1
2021-09-29	721477941	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-black-IDMPfmZ.html?sd=1#ef6f326bba	1
2021-09-29	721479634	https://www.olx.ua/d/obyavlenie/iphone-7plus-128gb-red-IDMPfOi.html#ef6f326bba	1
2021-09-29	721479835	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128-IDMPfRx.html?sd=1#ef6f326bba	1
2021-09-29	721481177	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128-gb-neverlock-black-IDMPgdb.html?sd=1#ef6f326bba	1
2021-09-29	721481193	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-termnovo-IDMPgdr.html?sd=1#ef6f326bba	1
2021-09-29	721481630	https://www.olx.ua/d/obyavlenie/iphone-7-nelovit-set-IDMPgku.html#ef6f326bba	1
2021-09-29	721482288	https://www.olx.ua/d/obyavlenie/prodam-svoy-iphone-7plus-32gb-IDMPgw6.html?sd=1#ef6f326bba	1
2021-09-29	721482629	https://www.olx.ua/d/obyavlenie/telefon-iphone-7-32gb-chernyy-IDMPgAB.html?sd=1#ef6f326bba	1
2021-09-29	721484944	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-v-horoshem-sostoyanii-IDMPhbV.html?sd=1#ef6f326bba	1
2021-09-29	721485641	https://www.olx.ua/d/obyavlenie/iphone-7-prodazha-obmen-IDMPhnb.html?sd=1#ef6f326bba	0
2021-09-29	721490095	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-vse-roboche-IDMPix1.html?sd=1#ef6f326bba	1
2021-09-29	721491580	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-gold-neverlock-IDMPiUY.html?sd=1#b09ef8b3e7;promoted	0
2021-09-29	721491916	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-jet-black-IDMPj0o.html?sd=1#ef6f326bba	1
2021-09-29	721494316	https://www.olx.ua/d/obyavlenie/telefon-iphone-7-IDMPjD6.html?sd=1#b09ef8b3e7	1
2021-09-29	721497204	https://www.olx.ua/d/obyavlenie/iphone-7-plus-telefon-IDMPknG.html#b09ef8b3e7	1
2021-09-29	721497281	https://www.olx.ua/d/obyavlenie/apple-iphone-7-super-IDMPkoW.html?sd=1#5fd81eee66;promoted	1
2021-09-29	721498085	https://www.olx.ua/d/obyavlenie/iphone-7-32-esche-na-garantii-IDMPkBT.html?sd=1#b09ef8b3e7	0
2021-09-29	721500222	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-black-IDMPlam.html?sd=1#b09ef8b3e7	0
2021-09-29	721500666	https://www.olx.ua/d/obyavlenie/iphone-7-plus-b-u-32gb-IDMPlhv.html?sd=1#b09ef8b3e7	1
2021-09-29	721501003	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDMPlmX.html?sd=1#b09ef8b3e7	1
2021-09-29	721501276	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-IDMPlrm.html?sd=1#b09ef8b3e7	1
2021-09-29	721501728	https://www.olx.ua/d/obyavlenie/iphone-7-rose-gold-32-gb-neverlock-IDMPlyE.html?sd=1#b09ef8b3e7	0
2021-09-29	721503920	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-IDMPm80.html?sd=1#b09ef8b3e7	0
2021-09-29	721504632	https://www.olx.ua/d/obyavlenie/iphone-7-128-unlock-IDMPmju.html?sd=1#b09ef8b3e7	1
2021-09-29	721504678	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-i-air-pods-vtorogo-pokoleniya-IDMPmke.html#b09ef8b3e7	1
2021-09-29	721505082	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-jet-black-IDMPmqK.html?sd=1#b09ef8b3e7	0
2021-09-29	721505877	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-black-32-gb-4999-grn-chehol-odam-IDMPmDz.html?sd=1#b09ef8b3e7	1
2021-09-29	721506031	https://www.olx.ua/d/obyavlenie/originalnyy-iphone-7plus-256gb-jet-black-IDMPmG3.html?sd=1#b09ef8b3e7	1
2021-09-29	721506060	https://www.olx.ua/d/obyavlenie/iphone-7-abo-obmnyayu-na-ayfon8-z-dorlatoyu-IDMPmGv.html?sd=1#b09ef8b3e7	1
2021-09-29	721507109	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-32-gb-ideal-IDMPmXr.html?sd=1#b09ef8b3e7	1
2021-09-29	721507275	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-ayfon-7-IDMPn07.html?sd=1#7842cfcd3c;promoted	1
2021-09-29	721508188	https://www.olx.ua/d/obyavlenie/iphone-7-128-5000-IDMPneQ.html?sd=1#b09ef8b3e7	1
2021-09-29	721508611	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-gold-IDMPnlF.html?sd=1#b09ef8b3e7	1
2021-09-29	721508807	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-r-sim-sostoyanie-10-10-IDMPnoP.html#7842cfcd3c	1
2021-09-29	721509679	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128gb-a1778-gsm-rose-gold-icloud-zablokirovan-zapchasti-IDMPnCT.html?sd=1#b09ef8b3e7	1
2021-09-29	721510415	https://www.olx.ua/d/obyavlenie/prodam-ayfon-7-32gb-apple-iphone-7-32gb-rose-gold-s-korobkoy-batareya-IDMPnOL.html?sd=1#7842cfcd3c	1
2021-09-29	721510824	https://www.olx.ua/d/obyavlenie/prodam-ayfon-7-32-gb-iphone-7-IDMPnWm.html?sd=1#7842cfcd3c	1
2021-09-29	721512314	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-neverlock-horoshee-sostoyanie-IDMPojo.html?sd=1#7842cfcd3c	0
2021-09-29	721512752	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-rose-gold-IDMPoqs.html?sd=1#7842cfcd3c	1
2021-09-29	721515946	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-128gb-IDMPpfY.html?sd=1#7842cfcd3c	1
2021-09-29	721516329	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-IDMPpm9.html?sd=1#7842cfcd3c	1
2021-09-29	721516396	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-black-IDMPpne.html?sd=1#7842cfcd3c	1
2021-09-29	721518925	https://www.olx.ua/d/obyavlenie/iphone-7-plus-64gb-IDMPq21.html?sd=1#7842cfcd3c	1
2021-09-29	721519010	https://www.olx.ua/d/obyavlenie/novyy-iphone-7-plus-IDMPq3o.html#df5dbbac70	1
2021-09-29	721519282	https://www.olx.ua/d/obyavlenie/iphone-7-256gb-IDMPq7M.html?sd=1#58c6d1b5ee;promoted	1
2021-09-29	721520589	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-IDMPqsR.html?sd=1#7842cfcd3c	1
2021-09-29	721522955	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128-gb-neverlock-IDMPr51.html?sd=1#7842cfcd3c	1
2021-09-29	721526323	https://www.olx.ua/d/obyavlenie/ayfon-iphone-7-na-128-gb-IDMPrXl.html?sd=1#7842cfcd3c	0
2021-09-29	721527144	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-gb-IDMPsaA.html?sd=1#7842cfcd3c	1
2021-09-29	721527474	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-black-IDMPsfU.html?sd=1#a7061bc8b0;promoted	1
2021-09-29	721528819	https://www.olx.ua/d/obyavlenie/iphone-7-128-serebristiy-IDMPsBB.html?sd=1#7842cfcd3c	1
2021-09-29	721531056	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128gb-IDMPtbG.html?sd=1#7842cfcd3c	0
2021-09-29	721531259	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-ayfon-7-IDMPteX.html?sd=1#58c6d1b5ee	1
2021-09-29	721533646	https://www.olx.ua/d/obyavlenie/iphone-7-black-128-IDMPtRs.html?sd=1#58c6d1b5ee	1
2021-09-29	721534643	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-IDMPu7x.html?sd=1#58c6d1b5ee	1
2021-09-29	721536328	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-256gb-v-otlichnom-sostoyanii-IDMPuyI.html?sd=1#58c6d1b5ee	1
2021-09-29	721538577	https://www.olx.ua/d/obyavlenie/iphone-7-na-32gb-IDMPw8Z.html?sd=1#58c6d1b5ee	1
2021-09-29	721539310	https://www.olx.ua/d/obyavlenie/iphone-7-r-sim-32-gb-IDMPwkO.html?sd=1#58c6d1b5ee	0
2021-09-29	721541122	https://www.olx.ua/d/obyavlenie/iphone-7-ayfon-7-neverlock-128gb-IDMPwO2.html?sd=1#58c6d1b5ee;promoted	1
2021-09-29	721542151	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-gold-neverlock-IDMPv4D.html?sd=1#58c6d1b5ee	0
2021-09-29	721542384	https://www.olx.ua/d/obyavlenie/mob-telefon-iphone-7-32gb-IDMPv8o.html?sd=1#e6d4e35c6f	1
2021-09-29	721544524	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-sliver-IDMPvGU.html?sd=1#58c6d1b5ee	1
2021-09-29	721545114	https://www.olx.ua/d/obyavlenie/iphone-7-otpravka-novoy-pochtoy-IDMPvQq.html?sd=1#a8a1a6f428	1
2021-09-29	721545605	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-rose-gold-neverlock-IDMPvYl.html?sd=1#a8a1a6f428	1
2021-09-29	721546589	https://www.olx.ua/d/obyavlenie/iphone-7-plus-b-u-IDMPxed.html?sd=1#a8a1a6f428	0
2021-09-29	721547447	https://www.olx.ua/d/obyavlenie/iphone-7-32gbv-horoshomu-stan-IDMPxs3.html?sd=1#a8a1a6f428	0
2021-09-29	721547609	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-v-idealnom-sostoyanii-IDMPxuF.html?sd=1#a8a1a6f428	1
2021-09-29	721549810	https://www.olx.ua/d/obyavlenie/iphone-7-neverlock-32gb-ideal-IDMPy4a.html?sd=1#a8a1a6f428	0
2021-09-29	721550130	https://www.olx.ua/d/obyavlenie/iphone-7-neverlock-32gb-IDMPy9k.html?sd=1#a8a1a6f428	1
2021-09-29	721550476	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-v-ideale-prodazha-libo-obmen-IDMPyeU.html?sd=1#a8a1a6f428;promoted	0
2021-09-29	721550782	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-matte-black-IDMPyjQ.html?sd=1#a8a1a6f428	0
2021-09-29	721551178	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-bleck-IDMPyqe.html?sd=1#a8a1a6f428	1
2021-09-29	721555211	https://www.olx.ua/d/obyavlenie/prodam-v-horoshem-sostoyanii-iphone-7-IDMPzth.html?sd=1#a8a1a6f428	1
2021-09-29	721557391	https://www.olx.ua/d/obyavlenie/iphone-7-v-horoshem-sostoyanii-IDMPA2r.html?sd=1#a8a1a6f428	1
2021-09-29	721558381	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-7-32gb-ayfon-neverlock-7-IDMPAip.html?sd=1#a7061bc8b0	1
2021-09-29	721559239	https://www.olx.ua/d/obyavlenie/iphone-7-ayfon-7-128gb-IDMPAvf.html?sd=1#a7061bc8b0	1
2021-09-29	721560791	https://www.olx.ua/d/obyavlenie/ideal-iphone-7-plus-128-gb-neverlock-ne-32-256-IDMPAWh.html?sd=1#840134af84	0
2021-09-29	721562191	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-est-korobka-IDMPBhR.html?sd=1#a7061bc8b0	0
2021-09-29	721562742	https://www.olx.ua/d/obyavlenie/rozovyy-iphone-7-na-128-gb-IDMPBqK.html?sd=1#840134af84	0
2021-09-29	721563115	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-sostoyanie-8-10-IDMPBvL.html?sd=1#a7061bc8b0	1
2021-09-29	721565685	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-black-IDMPCcd.html?sd=1#a7061bc8b0	0
2021-09-29	721566332	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-g-red-IDMPCmE.html?sd=1#a7061bc8b0	1
2021-09-29	721566780	https://www.olx.ua/d/obyavlenie/apple-iphone-7pluse-32gb-dealniy-stan-IDMPCtS.html?sd=1#840134af84	0
2021-09-29	721567219	https://www.olx.ua/d/obyavlenie/iphone-7-prodam-srochno-IDMPCAX.html#a7061bc8b0	0
2021-09-29	721567873	https://www.olx.ua/d/obyavlenie/iphone-7-plus-jet-black-32gb-magazin-IDMPCLw.html?sd=1#840134af84	1
2021-09-29	721568258	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-IDMPCRI.html?sd=1#a7061bc8b0	1
2021-09-29	721569161	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-gb-2020-goda-IDMPD6h.html?sd=1#840134af84	0
2021-09-29	721570230	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-jet-black-IDMPDnv.html?sd=1#a7061bc8b0	1
2021-09-29	721570422	https://www.olx.ua/d/obyavlenie/smatfon-iphone-7-plus-IDMPDqC.html?sd=1#840134af84	1
2021-09-29	721570810	https://www.olx.ua/d/obyavlenie/iphone-7plus-128-IDMPDvS.html?sd=1#a7061bc8b0	1
2021-09-29	721571028	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-neverlock-IDMPDAo.html?sd=1#5fd81eee66	1
2021-09-29	721571385	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-black-silver-gold-rose-gold-IDMPDG9.html#52378feb7d	1
2021-09-29	721572610	https://www.olx.ua/d/obyavlenie/prodam-svoy-iphone-7-plus-32gb-chernyy-matovyy-idealnoe-sostoyanie-IDMPDZU.html?sd=1#5fd81eee66	0
